chp_hospital,chp_shopping,chp1_2cells,chp2_2cells,chp_4cells,heatpumps,gas_boiler
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,240.60059100000004,0.0,0.0,0.0,0.0,3355.001261
0.0,878.1017909999999,0.0,0.0,0.0,0.0,2717.5000609999997
0.0,1471.6373909999998,0.0,0.0,0.0,0.0,2123.964461
0.0,1889.3105909999997,0.0,0.0,0.0,0.0,1706.291261
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1640.1721909999999,0.0,0.0,0.0,0.0,1955.429661
0.0,1152.886791,0.0,0.0,0.0,0.0,2442.715061
0.0,724.222191,0.0,0.0,0.0,0.0,2871.379661
0.0,423.7905909999999,0.0,0.0,0.0,0.0,3171.811261
0.0,302.88519099999974,0.0,0.0,0.0,0.0,3292.716661
0.0,214.9539910000001,0.0,0.0,0.0,0.0,3380.6478609999995
0.0,31.763990999999894,0.0,0.0,0.0,0.0,3563.837861
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,2.453590999999687,0.0,0.0,0.0,0.0,3593.1482610000003
0.0,405.4715909999998,0.0,0.0,0.0,0.0,3190.130261
0.0,1009.9985909999999,0.0,0.0,0.0,0.0,2585.6032609999997
0.0,1581.5513909999997,0.0,0.0,0.0,0.0,2014.050461
0.0,1903.9657909999999,0.0,0.0,0.0,0.0,1691.636061
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1214.4894227,0.0,0.0,0.0,0.0,2381.1124293
0.0,1808.706991,0.0,0.0,0.0,0.0,1786.8948609999998
0.0,1555.904791,0.0,0.0,0.0,0.0,2039.6970609999998
0.0,1255.4731909999998,0.0,0.0,0.0,0.0,2340.1286609999997
0.0,900.0845909999999,0.0,0.0,0.0,0.0,2695.517261
0.0,464.09239099999996,0.0,0.0,0.0,0.0,3131.5094609999996
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,233.27299100000013,0.0,0.0,0.0,0.0,3362.3288609999995
0.0,665.601391,0.0,0.0,0.0,0.0,2930.0004609999996
0.0,1031.9813909999998,0.0,0.0,0.0,0.0,2563.620461
0.0,1456.9821909999998,0.0,0.0,0.0,0.0,2138.619661
0.0,1867.3277909999997,0.0,0.0,0.0,0.0,1728.274061
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1574.223791,0.0,0.0,0.0,0.0,2021.378061
0.0,889.0931909999999,0.0,0.0,0.0,0.0,2706.508661
0.0,211.29019099999982,0.0,0.0,0.0,0.0,3384.3116609999997
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,28.10019099999995,0.0,0.0,0.0,0.0,3567.501661
0.0,680.256591,0.0,0.0,0.0,0.0,2915.345261
0.0,1380.042391,0.0,0.0,0.0,0.0,2215.559461
0.0,1874.655391,0.0,0.0,0.0,0.0,1720.9464609999998
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1757.4137909999997,0.0,0.0,0.0,0.0,1838.188061
0.0,1317.7577909999998,0.0,0.0,0.0,0.0,2277.844061
0.0,738.8773909999998,0.0,0.0,0.0,0.0,2856.724461
0.0,178.31599099999997,0.0,0.0,0.0,0.0,3417.285861
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,328.531791,0.0,0.0,0.0,0.0,3267.070061
0.0,852.455191,0.0,0.0,0.0,0.0,2743.1466609999998
0.0,1456.9821909999998,0.0,0.0,0.0,0.0,2138.619661
0.0,1867.3277909999997,0.0,0.0,0.0,0.0,1728.274061
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1684.1377909999999,0.0,0.0,0.0,0.0,1911.464061
0.0,1086.938391,0.0,0.0,0.0,0.0,2508.663461
0.0,464.09239099999996,0.0,0.0,0.0,0.0,3131.5094609999996
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,394.480191,0.0,0.0,0.0,0.0,3201.1216609999997
0.0,977.0243909999998,0.0,0.0,0.0,0.0,2618.577461
0.0,1471.6373909999998,0.0,0.0,0.0,0.0,2123.964461
0.0,1797.715591,0.0,0.0,0.0,0.0,1797.886261
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1159.5324226999999,0.0,0.0,0.0,0.0,2436.0694293
0.0,1574.223791,0.0,0.0,0.0,0.0,2021.378061
0.0,907.412191,0.0,0.0,0.0,0.0,2688.189661
0.0,196.63499100000004,0.0,0.0,0.0,0.0,3398.966861
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,134.35039099999997,0.0,0.0,0.0,0.0,3461.251461
0.0,881.7655909999999,0.0,0.0,0.0,0.0,2713.836261
0.0,1185.8609909999998,0.0,0.0,0.0,0.0,2409.740861
0.0,1416.6803909999999,0.0,0.0,0.0,0.0,2178.921461
0.0,1610.861791,0.0,0.0,0.0,0.0,1984.7400609999997
0.0,1662.1549909999999,0.0,0.0,0.0,0.0,1933.446861
0.0,1892.9743909999997,0.0,0.0,0.0,0.0,1702.627461
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1621.853191,0.0,0.0,0.0,0.0,1973.7486609999999
0.0,1064.955591,0.0,0.0,0.0,0.0,2530.646261
0.0,837.7999909999999,0.0,0.0,0.0,0.0,2757.801861
0.0,944.0501909999999,0.0,0.0,0.0,0.0,2651.551661
0.0,489.7389909999999,0.0,0.0,0.0,0.0,3105.862861
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,680.256591,0.0,0.0,0.0,0.0,2915.345261
0.0,1262.800791,0.0,0.0,0.0,0.0,2332.801061
0.0,1618.189391,0.0,0.0,0.0,0.0,1977.412461
0.0,1896.638191,0.0,0.0,0.0,0.0,1698.9636609999998
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1713.4481909999997,0.0,0.0,0.0,0.0,1882.153661
0.0,1292.111191,0.0,0.0,0.0,0.0,2303.490661
0.0,826.8085909999999,0.0,0.0,0.0,0.0,2768.793261
0.0,530.0407909999999,0.0,0.0,0.0,0.0,3065.561061
0.0,156.33319099999997,0.0,0.0,0.0,0.0,3439.2686609999996
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,72.06579099999995,0.0,0.0,0.0,0.0,3523.536061
0.0,555.6873909999998,0.0,0.0,0.0,0.0,3039.914461
0.0,1101.5935909999998,0.0,0.0,0.0,0.0,2494.008261
0.0,1544.9133909999998,0.0,0.0,0.0,0.0,2050.688461
0.0,1852.672591,0.0,0.0,0.0,0.0,1742.9292609999998
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1907.629591,0.0,0.0,0.0,0.0,1687.9722610000001
0.0,1651.1635909999998,0.0,0.0,0.0,0.0,1944.438261
0.0,1251.8093909999998,0.0,0.0,0.0,0.0,2343.792461
0.0,614.308191,0.0,0.0,0.0,0.0,2981.2936609999997
0.0,244.26439099999996,0.0,0.0,0.0,0.0,3351.3374609999996
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,284.5661909999997,0.0,0.0,0.0,0.0,3311.035661
0.0,760.8601909999999,0.0,0.0,0.0,0.0,2834.741661
0.0,1317.7577909999998,0.0,0.0,0.0,0.0,2277.844061
0.0,1834.353591,0.0,0.0,0.0,0.0,1761.248261
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1742.758591,0.0,0.0,0.0,0.0,1852.8432609999998
0.0,1537.5857909999997,0.0,0.0,0.0,0.0,2058.0160610000003
0.0,1189.5247909999998,0.0,0.0,0.0,0.0,2406.077061
0.0,416.462991,0.0,0.0,0.0,0.0,3179.138861
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,108.70379100000004,0.0,0.0,0.0,0.0,3486.898061
0.0,705.9031910000001,0.0,0.0,0.0,0.0,2889.698661
0.0,1332.412991,0.0,0.0,0.0,0.0,2263.1888609999996
0.0,1819.698391,0.0,0.0,0.0,0.0,1775.903461
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1900.301991,0.0,0.0,0.0,0.0,1695.299861
0.0,1610.861791,0.0,0.0,0.0,0.0,1984.7400609999997
0.0,1090.602191,0.0,0.0,0.0,0.0,2504.999661
0.0,431.1181910000001,0.0,0.0,0.0,0.0,3164.4836609999998
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,387.1525909999998,0.0,0.0,0.0,0.0,3208.4492609999998
0.0,892.7569909999999,0.0,0.0,0.0,0.0,2702.844861
0.0,1244.481791,0.0,0.0,0.0,0.0,2351.1200609999996
0.0,1530.258191,0.0,0.0,0.0,0.0,2065.343661
0.0,1724.439591,0.0,0.0,0.0,0.0,1871.162261
0.0,1885.646791,0.0,0.0,0.0,0.0,1709.9550610000001
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1682.906452
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1872.6852494,0.0,0.0,0.0,0.0,1606.9294456000002
0.0,1704.1504493999998,0.0,0.0,0.0,0.0,1775.4642456000004
0.0,1451.3482493999998,0.0,0.0,0.0,0.0,2028.2664456000005
0.0,1139.9252494,0.0,0.0,0.0,0.0,2339.6894456000005
0.0,817.5108493999999,0.0,0.0,0.0,0.0,2662.1038456000006
0.0,410.8290494000001,0.0,0.0,0.0,0.0,3068.7856456
0.0,22.466249399999697,0.0,0.0,0.0,0.0,3457.1484456000007
0.0,51.776649399999904,0.0,0.0,0.0,0.0,3427.8380456000004
0.0,322.89784939999976,0.0,0.0,0.0,0.0,3156.7168456000004
0.0,758.8900494,0.0,0.0,0.0,0.0,2720.7246456000003
0.0,1011.6922493999999,0.0,0.0,0.0,0.0,2467.9224456
0.0,1238.8478493999999,0.0,0.0,0.0,0.0,2240.7668456
0.0,1509.9690494,0.0,0.0,0.0,0.0,1969.6456456000003
0.0,1770.0988493999998,0.0,0.0,0.0,0.0,1709.5158456000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1814.0644493999998,0.0,0.0,0.0,0.0,1665.5502456000004
0.0,1498.9776493999998,0.0,0.0,0.0,0.0,1980.6370456000004
0.0,1041.0026493999999,0.0,0.0,0.0,0.0,2438.6120456000003
0.0,473.1136493999998,0.0,0.0,0.0,0.0,3006.5010456000005
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,275.26844939999984,0.0,0.0,0.0,0.0,3204.3462456000007
0.0,572.0362494,0.0,0.0,0.0,0.0,2907.5784456
0.0,1004.3646493999998,0.0,0.0,0.0,0.0,2475.2500456000007
0.0,1301.1324493999998,0.0,0.0,0.0,0.0,2178.4822456
0.0,1495.3138493999998,0.0,0.0,0.0,0.0,1984.3008456000005
0.0,1737.1246493999997,0.0,0.0,0.0,0.0,1742.4900456000005
0.0,1909.3232494,0.0,0.0,0.0,0.0,1570.2914456000005
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1810.4006494,0.0,0.0,0.0,0.0,1669.2140456000004
0.0,1458.6758494,0.0,0.0,0.0,0.0,2020.9388456000001
0.0,894.4506494,0.0,0.0,0.0,0.0,2585.1640456000005
0.0,539.0620494,0.0,0.0,0.0,0.0,2940.5526456000002
0.0,201.99244939999994,0.0,0.0,0.0,0.0,3277.6222456000005
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,11.474849399999856,0.0,0.0,0.0,0.0,3468.1398456
0.0,267.94084939999993,0.0,0.0,0.0,0.0,3211.6738456000003
0.0,758.8900494,0.0,0.0,0.0,0.0,2720.7246456000003
0.0,1297.4686493999998,0.0,0.0,0.0,0.0,2182.1460456000004
0.0,1553.9346494,0.0,0.0,0.0,0.0,1925.6800456000003
0.0,1777.4264494,0.0,0.0,0.0,0.0,1702.1882456000005
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1799.4092494,0.0,0.0,0.0,0.0,1680.2054456000005
0.0,1455.0120493999998,0.0,0.0,0.0,0.0,2024.6026456000004
0.0,964.0628493999998,0.0,0.0,0.0,0.0,2515.5518456000004
0.0,524.4068493999998,0.0,0.0,0.0,0.0,2955.2078456000004
0.0,154.3630494,0.0,0.0,0.0,0.0,3325.2516456000003
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,11.474849399999856,0.0,0.0,0.0,0.0,3468.1398456
0.0,399.8376493999999,0.0,0.0,0.0,0.0,3079.7770456000003
0.0,927.4248493999999,0.0,0.0,0.0,0.0,2552.1898456000004
0.0,1293.8048494,0.0,0.0,0.0,0.0,2185.8098456000007
0.0,1718.8056493999998,0.0,0.0,0.0,0.0,1760.8090456000004
0.0,1898.3318494,0.0,0.0,0.0,0.0,1581.2828456000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1339.5593706779014,0.0,0.0,0.0,0.0,2140.055324322099
0.0,1172.2174811,0.0,0.0,0.0,0.0,2307.3972139000007
0.0,1810.4006494,0.0,0.0,0.0,0.0,1669.2140456000004
0.0,1370.7446493999998,0.0,0.0,0.0,0.0,2108.8700456000006
0.0,714.9244493999997,0.0,0.0,0.0,0.0,2764.6902456000007
0.0,117.72504939999989,0.0,0.0,0.0,0.0,3361.8896456
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,150.69924940000004,0.0,0.0,0.0,0.0,3328.9154456
0.0,550.0534494,0.0,0.0,0.0,0.0,2929.5612456000003
0.0,920.0972493999998,0.0,0.0,0.0,0.0,2559.5174456000004
0.0,1345.0980493999998,0.0,0.0,0.0,0.0,2134.5166456000006
0.0,1718.8056493999998,0.0,0.0,0.0,0.0,1760.8090456000004
0.0,1901.9956493999998,0.0,0.0,0.0,0.0,1577.6190456000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1912.6954,0.0,0.0,0.0,0.0,1566.9192950000004
0.0,1820.6710178086828,0.0,0.0,0.0,0.0,1658.9436771913174
0.0,1806.7368493999998,0.0,0.0,0.0,0.0,1672.8778456000007
0.0,1506.3052493999996,0.0,0.0,0.0,0.0,1973.3094456000006
0.0,1041.0026493999999,0.0,0.0,0.0,0.0,2438.6120456000003
0.0,484.1050493999999,0.0,0.0,0.0,0.0,2995.5096456
0.0,22.466249399999697,0.0,0.0,0.0,0.0,3457.1484456000007
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,0.0,0.0,0.0,0.0,0.0,3479.614695
0.0,84.75084939999974,0.0,0.0,0.0,0.0,3394.8638456000003
0.0,396.17384939999994,0.0,0.0,0.0,0.0,3083.4408456
0.0,711.2606493999998,0.0,0.0,0.0,0.0,2768.3540456000005
0.0,1092.2958493999997,0.0,0.0,0.0,0.0,2387.3188456000007
0.0,1400.0550494,0.0,0.0,0.0,0.0,2079.5596456000003
0.0,1704.1504493999998,0.0,0.0,0.0,0.0,1775.4642456000004
0.0,1898.3318494,0.0,0.0,0.0,0.0,1581.2828456000004
