demand,battery,curtailment
2845.56713,0.0,0.0
2845.56713,933.6548700000001,0.0
2845.56713,490.0083263223349,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,284.3648699999999,0.0
2845.56713,179.68487000000005,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,952.5366580530001,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,226.7908699999998,0.0
2845.56713,692.6168700000003,0.0
2845.56713,901.97687,0.0
2845.56713,870.57287,0.0
2845.56713,776.36087,0.0
2845.56713,200.62086999999974,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,132.57886999999982,0.0
2845.56713,629.8088700000003,0.0
2845.56713,917.6788699999997,0.0
2845.56713,744.9568700000004,0.0
2845.56713,436.15086999999994,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,779.275964883717,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,200.62086999999974,0.0
2845.56713,676.9148700000005,0.0
2845.56713,865.33887,0.0
2845.56713,865.33887,0.0
2845.56713,462.32087,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,47.371085370468265,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,1221.5248700000002,0.0
2845.56713,369.2734398972403,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,525.4028700000001,0.0
2845.56713,452.12687000000017,0.0
2845.56713,368.38287000000014,0.0
2845.56713,279.40487000000013,0.0
2845.56713,12.310372893454167,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,1017.3988700000002,0.0
2845.56713,491.18590555435213,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,211.08887000000004,0.0
2845.56713,624.5748700000004,0.0
2845.56713,739.7228700000005,0.0
2845.56713,608.8728700000001,0.0
2845.56713,258.1948699999998,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,649.8519371822575,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,321.0028699999998,0.0
2845.56713,514.6608700000002,0.0
2845.56713,734.4888700000006,0.0
2845.56713,1017.1248700000001,0.0
2845.56713,1058.99687,0.0
2845.56713,629.8088700000003,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,378.5768699999999,0.0
2845.56713,828.7008699999997,0.0
2845.56713,933.38087,0.0
2845.56713,776.36087,0.0
2845.56713,457.0868700000001,0.0
2845.56713,43.600870000000214,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,462.32087,0.0
2845.56713,786.8288699999998,0.0
2845.56713,645.5108700000001,0.0
2845.56713,27.898870000000443,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,184.91886999999997,0.0
2845.56713,692.6168700000003,0.0
2845.56713,928.14687,0.0
2845.56713,954.3168700000001,0.0
2845.56713,760.6588699999998,0.0
2845.56713,216.32286999999997,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,232.02486999999974,0.0
2845.56713,268.6628700000001,0.0
2845.56713,127.3448699999999,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,409.98086999999987,0.0
2845.56713,373.34286999999995,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,300.0668700000001,0.0
2845.56713,760.6588699999998,0.0
2845.56713,718.7868700000004,0.0
2845.56713,163.98286999999982,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,750.1908700000004,0.0
2845.56713,1085.16687,0.0
2845.56713,1069.4648700000002,0.0
2845.56713,807.76487,0.0
2845.56713,258.1948699999998,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,153.51486999999997,0.0
2845.56713,661.2128700000003,0.0
2845.56713,954.3168700000001,0.0
2845.56713,975.2528699999998,0.0
2845.56713,771.1268699999996,0.0
2845.56713,331.4708700000001,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,263.42886999999973,0.0
2845.56713,812.9988699999999,0.0
2845.56713,1095.6348700000003,0.0
2845.56713,1116.57087,0.0
2845.56713,891.5088700000001,0.0
2845.56713,430.91687,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,519.8948700000001,0.0
2845.56713,818.2328699999998,0.0
2845.56713,865.33887,0.0
2845.56713,603.6388700000002,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,12.196870000000217,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,234.83935799999972,0.0
2753.774642,313.34935799999994,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,250.54135799999995,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,329.05135800000016,0.0
2753.774642,705.8993580000001,0.0
2753.774642,1140.3213580000001,0.0
2753.774642,1197.8953580000002,0.0
2753.774642,841.9833580000004,0.0
2753.774642,355.2213579999998,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,376.15735799999993,0.0
2753.774642,930.961358,0.0
2753.774642,1218.8313580000004,0.0
2753.774642,1245.001358,0.0
2753.774642,1019.9393580000001,0.0
2753.774642,527.943358,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
